Bronzolo comune,Bronzolo comune.1
(IT) Bronzolo (DE) Branzoll,(IT) Bronzolo (DE) Branzoll
,
Bronzolo – Veduta,Bronzolo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Giorgia Mongillo (lista civica Democratici sul Territorio) dal 22-9-2020 (2º mandato dal 4-5-2025)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°24′16.06″N 11°19′10.24″E
Altitudine,238 m s.l.m.
Superficie,"7,54 km²"
Abitanti,2 820[1] (30-11-2025)
Densità,"374,01 ab./km²"
Comuni confinanti,"Aldino, Laives, Nova Ponente, Ora, Vadena"
Altre informazioni,Altre informazioni
Cod. postale,39051
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021012
Cod. catastale,B203
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 925 GG[3]"
Nome abitanti,(IT) bronzolesi (IT) bronzolotti (DE) Branzoller[4]
Cartografia,Cartografia
Bronzolo,Bronzolo
Bronzolo – MappaPosizione del comune di Bronzolo nella provincia autonoma di Bolzano,Bronzolo – MappaPosizione del comune di Bronzolo nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
