San Leonardo in Passiria comune,San Leonardo in Passiria comune.1
(IT) San Leonardo in Passiria (DE) St. Leonhard in Passeier,(IT) San Leonardo in Passiria (DE) St. Leonhard in Passeier
,
San Leonardo in Passiria – Veduta,San Leonardo in Passiria – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Robert Tschöll (SVP) dal 22-9-2020 (2º mandato dal 4-5-2025)
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°48′42.81″N 11°14′49.69″E
Altitudine,689 m s.l.m.
Superficie,"89,03 km²"
Abitanti,3 673[1] (30-11-2025)
Densità,"41,26 ab./km²"
Frazioni,"Sant'Orsola (Schweinsteg), Valtina (Walten)"
Comuni confinanti,"Moso in Passiria, Racines, Rifiano, San Martino in Passiria, Sarentino, Scena"
Altre informazioni,Altre informazioni
Cod. postale,39015
Prefisso,0473
Fuso orario,UTC+1
Codice ISTAT,021080
Cod. catastale,H952
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 453 GG[3]"
Nome abitanti,(IT) sanleonardesi (DE) St. Leonharder
Patrono,san Leonardo di Noblac
Giorno festivo,6 novembre
Cartografia,Cartografia
San Leonardo in Passiria,San Leonardo in Passiria
San Leonardo in Passiria – MappaPosizione del comune di San Leonardo in Passiria nella provincia autonoma di Bolzano,San Leonardo in Passiria – MappaPosizione del comune di San Leonardo in Passiria nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
