Montagna sulla Strada del Vino comune,Montagna sulla Strada del Vino comune.1
(IT) Montagna sulla Strada del Vino (DE) Montan an der Weinstraße,(IT) Montagna sulla Strada del Vino (DE) Montan an der Weinstraße
,
Montagna sulla Strada del Vino – VedutaIl Castel d'Enna,Montagna sulla Strada del Vino – VedutaIl Castel d'Enna
Localizzazione,Localizzazione
Stato,Italia
Regione,Trentino-Alto Adige
Provincia,Bolzano
Amministrazione,Amministrazione
Sindaco,Leo Tiefenthaler (SVP) dal 4-5-2025
Lingue ufficiali,"Italiano, Tedesco"
Territorio,Territorio
Coordinate,46°19′49.19″N 11°18′00.97″E
Altitudine,497 m s.l.m.
Superficie,"19,51 km²"
Abitanti,1 762[1] (30-11-2025)
Densità,"90,31 ab./km²"
Frazioni,"Casignano (Gschnon), Gleno (Glen), Pinzano (Pinzon), Doladizza (Kalditsch)"
Comuni confinanti,"Aldino, Capriana (TN), Egna, Ora, Salorno sulla Strada del Vino, Termeno sulla Strada del Vino, Trodena nel parco naturale"
Altre informazioni,Altre informazioni
Cod. postale,39040
Prefisso,0471
Fuso orario,UTC+1
Codice ISTAT,021053
Cod. catastale,F392
Targa,BZ
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona F, 3 182 GG[3]"
Nome abitanti,(IT) montagnesi (DE) Montaner[4]
Patrono,san Bartolomeo
Giorno festivo,24 agosto
Cartografia,Cartografia
Montagna sulla Strada del Vino,Montagna sulla Strada del Vino
Montagna sulla Strada del Vino – MappaPosizione del comune di Montagna nella provincia autonoma di Bolzano,Montagna sulla Strada del Vino – MappaPosizione del comune di Montagna nella provincia autonoma di Bolzano
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
