Vallecrosia comune,Vallecrosia comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
Vallecrosia – VedutaPanorama di Vallecrosia,Vallecrosia – VedutaPanorama di Vallecrosia
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Imperia
Amministrazione,Amministrazione
Sindaco,Fabio Perri (Lista civica di centro-sinistra La tua Vallecrosia) dal 26-5-2025
Data di istituzione,1861
Territorio,Territorio
Coordinate,43°47′35.13″N 7°38′37.94″E
Altitudine,5 m s.l.m.
Superficie,"3,68 km²"
Abitanti,6 830[1] (30-11-2025)
Densità,"1 855,98 ab./km²"
Frazioni,"Vallecrosia Alta, borgo antico"
Comuni confinanti,"Bordighera, Camporosso, San Biagio della Cima, Vallebona"
Altre informazioni,Altre informazioni
Cod. postale,18019
Prefisso,0184
Fuso orario,UTC+1
Codice ISTAT,008063
Cod. catastale,L599
Targa,IM
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona C, 1 109 GG[3]"
Nome abitanti,vallecrosini
Patrono,"San Rocco, Santa Maria Ausiliatrice"
Giorno festivo,"16 agosto, 24 maggio"
Cartografia,Cartografia
Vallecrosia,Vallecrosia
Vallecrosia – MappaPosizione del comune di Vallecrosia nella provincia di Imperia,Vallecrosia – MappaPosizione del comune di Vallecrosia nella provincia di Imperia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
