San Biagio della Cima comune,San Biagio della Cima comune.1
,
San Biagio della Cima – VedutaPanorama di San Biagio della Cima,San Biagio della Cima – VedutaPanorama di San Biagio della Cima
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Provincia,Imperia
Amministrazione,Amministrazione
Sindaco,Simone Rotolo (lista civica San Biagio insieme) dal 10-6-2024
Data di istituzione,1861
Territorio,Territorio
Coordinate,43°49′06.94″N 7°38′58.75″E
Altitudine,100 m s.l.m.
Superficie,"4,31 km²"
Abitanti,1 280[1] (30-11-2025)
Densità,"296,98 ab./km²"
Comuni confinanti,"Camporosso, Dolceacqua, Perinaldo, Soldano, Vallebona, Vallecrosia"
Altre informazioni,Altre informazioni
Cod. postale,18036
Prefisso,0184
Fuso orario,UTC+1
Codice ISTAT,008053
Cod. catastale,H780
Targa,IM
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 584 GG[3]"
Nome abitanti,sanbiagini
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
San Biagio della Cima,San Biagio della Cima
San Biagio della Cima – MappaPosizione del comune di San Biagio della Cima nella provincia di Imperia,San Biagio della Cima – MappaPosizione del comune di San Biagio della Cima nella provincia di Imperia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
