Cassine comune,Cassine comune.1
,
Cassine – VedutaVeduta,Cassine – VedutaVeduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Alessandria
Amministrazione,Amministrazione
Sindaco,Carlo Felice Maccario (lista civica Impegno per il Bene Comune) dal 22-9-2020
Territorio,Territorio
Coordinate,44°45′03″N 8°31′44″E
Altitudine,190 m s.l.m.
Superficie,"33,09 km²"
Abitanti,2 813[1] (30-11-2025)
Densità,"85,01 ab./km²"
Frazioni,"Caranzano, Gavonata, Sant'Andrea"
Comuni confinanti,"Alice Bel Colle, Castelnuovo Bormida, Gamalero, Maranzana (AT), Mombaruzzo (AT), Ricaldone, Rivalta Bormida, Sezzadio, Strevi"
Altre informazioni,Altre informazioni
Cod. postale,15016
Prefisso,0144
Fuso orario,UTC+1
Codice ISTAT,006043
Cod. catastale,C027
Targa,AL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 642 GG[3]"
Nome abitanti,cassinesi
Patrono,san Giacomo
Giorno festivo,25 luglio
Cartografia,Cartografia
Cassine,Cassine
Cassine – MappaMappa del Comune di Cassine all'interno della Provincia di Alessandria,Cassine – MappaMappa del Comune di Cassine all'interno della Provincia di Alessandria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
