Lu e Cuccaro Monferrato comune,Lu e Cuccaro Monferrato comune.1
Lu e Cuccaro Monferrato – VedutaPanorama,Lu e Cuccaro Monferrato – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Alessandria
Amministrazione,Amministrazione
Sindaco,Franco Alessio (lista civica) dal 26-5-2019 (2º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,44°59′50″N 8°28′20″E
Altitudine,307 m s.l.m.
Superficie,"27,10 km²"
Abitanti,1 258[1] (30-11-2025)
Densità,"46,42 ab./km²"
Frazioni,"Bodelacchi, Borghina, Castagna, Cuccaro Monferrato, Lu (sede comunale), Martini, Trisogli"
Comuni confinanti,"Camagna Monferrato, Conzano, Fubine Monferrato, Mirabello Monferrato, Occimiano, San Salvatore Monferrato, Quargnento, Vignale Monferrato"
Altre informazioni,Altre informazioni
Cod. postale,15037[2]
Prefisso,0131
Fuso orario,UTC+1
Codice ISTAT,006193
Cod. catastale,M420
Targa,AL
Cl. sismica,zona 4 (sismicità molto bassa)[3]
Cl. climatica,"zona E, 2 677 GG[4]"
Cartografia,Cartografia
Lu e Cuccaro Monferrato,Lu e Cuccaro Monferrato
Lu e Cuccaro Monferrato – MappaMappa del comune di Lu e Cuccaro Monferrato all'interno della provincia di Alessandria,Lu e Cuccaro Monferrato – MappaMappa del comune di Lu e Cuccaro Monferrato all'interno della provincia di Alessandria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
