Melazzo comune,Melazzo comune.1
,
Melazzo – VedutaVeduta del castello,Melazzo – VedutaVeduta del castello
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Alessandria
Amministrazione,Amministrazione
Sindaco,Piero Luigi Pagliano (lista civica) dal 26-5-2014 (3º mandato dal 9-6-2024)
Territorio,Territorio
Coordinate,44°38′42″N 8°25′34″E
Altitudine,254 m s.l.m.
Superficie,"19,74 km²"
Abitanti,1 239[1] (30-11-2025)
Densità,"62,77 ab./km²"
Frazioni,"Arzello, Caliogna"
Comuni confinanti,"Acqui Terme, Bistagno, Cartosio, Castelletto d'Erro, Cavatore, Terzo"
Altre informazioni,Altre informazioni
Cod. postale,15010
Prefisso,0144
Fuso orario,UTC+1
Codice ISTAT,006092
Cod. catastale,F096
Targa,AL
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 695 GG[3]"
Nome abitanti,melazzesi
Patrono,san Bartolomeo
Giorno festivo,24 agosto
Cartografia,Cartografia
Melazzo,Melazzo
Melazzo – MappaMappa del comune di Melazzo all'interno della provincia di Alessandria,Melazzo – MappaMappa del comune di Melazzo all'interno della provincia di Alessandria
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
