Pratella comune,Pratella comune.1
,
Pratella – Veduta,Pratella – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Caserta
Amministrazione,Amministrazione
Sindaco,Daniele Testa (lista civica Pratella Unita) dal 10-06-2024
Territorio,Territorio
Coordinate,41°24′N 14°11′E
Altitudine,152 m s.l.m.
Superficie,"33,74 km²"
Abitanti,1 329[1] (30-11-2025)
Densità,"39,39 ab./km²"
Frazioni,"Mastrati, Roccavecchia"
Comuni confinanti,"Ailano, Ciorlano, Prata Sannita, Presenzano, Sesto Campano (IS), Vairano Patenora"
Altre informazioni,Altre informazioni
Cod. postale,81010
Prefisso,0823
Fuso orario,UTC+1
Codice ISTAT,061064
Cod. catastale,G995
Targa,CE
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 363 GG[3]"
Nome abitanti,pratellesi
Patrono,san Nicola
Giorno festivo,10 maggio
Cartografia,Cartografia
Pratella,Pratella
Pratella – MappaPosizione del comune di Pratella nella provincia di Caserta,Pratella – MappaPosizione del comune di Pratella nella provincia di Caserta
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
