Camerano comune,Camerano comune.1
,
Camerano – Veduta,Camerano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Ancona
Amministrazione,Amministrazione
Sindaco,Oriano Mercante (lista civica) dal 4-10-2021
Territorio,Territorio
Coordinate,43°31′51.67″N 13°33′10.4″E
Altitudine,231 m s.l.m.
Superficie,20 km²
Abitanti,6 995[1] (30-11-2025)
Densità,"349,75 ab./km²"
Frazioni,"Aspio Terme, Colle Lauro, San Germano"
Comuni confinanti,"Ancona, Castelfidardo, Osimo, Sirolo"
Altre informazioni,Altre informazioni
Cod. postale,60021
Prefisso,071
Fuso orario,UTC+1
Codice ISTAT,042006
Cod. catastale,B468
Targa,AN
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 969 GG[3]"
Nome abitanti,cameranesi
Patrono,san Giovanni Battista
Giorno festivo,29 agosto
Cartografia,Cartografia
Camerano,Camerano
Camerano – MappaPosizione del comune di Camerano nella provincia di Ancona,Camerano – MappaPosizione del comune di Camerano nella provincia di Ancona
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
