Provincia di Pordenone unità non amministrativa,Provincia di Pordenone unità non amministrativa.1
,
"Provincia di Pordenone – VedutaPalazzo della Provincia, sede dell'amministrazione provinciale.","Provincia di Pordenone – VedutaPalazzo della Provincia, sede dell'amministrazione provinciale."
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Amministrazione,Amministrazione
Capoluogo,Pordenone
Data di istituzione,1968
Data di soppressione,2017[1]
Territorio,Territorio
Coordinate del capoluogo,45°57′N 12°41′E
Superficie,"2 275,42 km²"
Abitanti,311 126[2] (30-11-2025)
Densità,"136,73 ab./km²"
Comuni,50 comuni
Province confinanti,"Venezia, Treviso, Belluno, Udine"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,"33170 (Pordenone), 33070, 33072, 33074-33087, 33090, 33092, 33094-33095, 33097-33099 (provincia)"
Prefisso,"0427, 0432, 0434"
Fuso orario,UTC+1
ISO 3166-2,IT-PN
Codice ISTAT,093
Targa,PN
PIL,"(nominale) 10 819,8 mln €[3]"
PIL procapite,(nominale) 34 900 mln €[4]
Cartografia,Cartografia
Provincia di Pordenone – Localizzazione,Provincia di Pordenone – Localizzazione
Provincia di Pordenone – MappaPosizione della provincia di Pordenone all'interno del Friuli Venezia Giulia.,Provincia di Pordenone – MappaPosizione della provincia di Pordenone all'interno del Friuli Venezia Giulia.
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
