Verzino comune,Verzino comune.1
(dettagli),(dettagli)
"Verzino – VedutaPanorama di Verzino, con a destra il centro storico","Verzino – VedutaPanorama di Verzino, con a destra il centro storico"
Localizzazione,Localizzazione
Stato,Italia
Regione,Calabria
Provincia,Crotone
Amministrazione,Amministrazione
Sindaco,Francesco Levato (lista civica Valori e trasparenza) dal 10-6-2024
Territorio,Territorio
Coordinate,39°19′N 16°52′E
Altitudine,549 m s.l.m.
Superficie,"57,34 km²"
Abitanti,1 507[1] (30-11-2025)
Densità,"26,28 ab./km²"
Frazioni,Vigne
Comuni confinanti,"Campana (CS), Casabona, Castelsilano, Pallagorio, Savelli"
Altre informazioni,Altre informazioni
Cod. postale,88819
Prefisso,0962
Fuso orario,UTC+1
Codice ISTAT,101027
Cod. catastale,L802
Targa,KR
Cl. sismica,zona 2 (sismicità media)[2]
Nome abitanti,verzinesi
Patrono,Santi Biagio e Vito
Giorno festivo,"3 febbraio, prima domenica di agosto"
Cartografia,Cartografia
Verzino,Verzino
Verzino – MappaPosizione del comune di Verzino nella provincia di Crotone,Verzino – MappaPosizione del comune di Verzino nella provincia di Crotone
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
