Ronsecco comune,Ronsecco comune.1
,
Ronsecco – VedutaIl palazzo comunale.,Ronsecco – VedutaIl palazzo comunale.
Localizzazione,Localizzazione
Stato,Italia
Regione,Piemonte
Provincia,Vercelli
Amministrazione,Amministrazione
Sindaco,Davide Gilardino (lista civica) dal 12-6-2017
Territorio,Territorio
Coordinate,45°15′N 8°17′E
Altitudine,145 m s.l.m.
Superficie,"24,48 km²"
Abitanti,563[1] (30-11-2025)
Densità,23 ab./km²
Frazioni,Lachelle
Comuni confinanti,"Bianzè, Crova, Desana, Lignana, Tricerro, Trino, Tronzano Vercellese"
Altre informazioni,Altre informazioni
Cod. postale,13036
Prefisso,0161
Fuso orario,UTC+1
Codice ISTAT,002118
Cod. catastale,H549
Targa,VC
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 771 GG[3]"
Nome abitanti,ronsecchesi
Patrono,san Lorenzo
Giorno festivo,10 agosto
Cartografia,Cartografia
Ronsecco,Ronsecco
Ronsecco – MappaPosizione del comune di Ronsecco all'interno della provincia di Vercelli,Ronsecco – MappaPosizione del comune di Ronsecco all'interno della provincia di Vercelli
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
