Candiana comune,Candiana comune.1
,
Candiana – VedutaLa centrale Via Roma con uno scorcio del Duomo di San Michele Arcangelo,Candiana – VedutaLa centrale Via Roma con uno scorcio del Duomo di San Michele Arcangelo
Localizzazione,Localizzazione
Stato,Italia
Regione,Veneto
Provincia,Padova
Amministrazione,Amministrazione
Sindaco,Luca Manfrin (lista civica Futuro Insieme) dal 26-5-2019 (2º mandato dal 10-6-2024)
Territorio,Territorio
Coordinate,45°13′N 11°58′E
Altitudine,4 m s.l.m.
Superficie,"22,27 km²"
Abitanti,2 136[1] (30-11-2025)
Densità,"95,91 ab./km²"
Frazioni,Pontecasale
Comuni confinanti,"Agna, Arre, Bovolenta, Correzzola, Pontelongo, Terrassa Padovana"
Altre informazioni,Altre informazioni
Cod. postale,35020
Prefisso,049
Fuso orario,UTC+1
Codice ISTAT,028021
Cod. catastale,B589
Targa,PD
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 386 GG[3]"
Nome abitanti,candianesi
Patrono,san Michele Arcangelo (anni pari) San Leonardo di Limoges (anni dispari)
Giorno festivo,29 settembre
Cartografia,Cartografia
Candiana,Candiana
Candiana – MappaPosizione del comune di Candiana all'interno della provincia di Padova,Candiana – MappaPosizione del comune di Candiana all'interno della provincia di Padova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
