Falerone comune,Falerone comune.1
,
Falerone – Veduta,Falerone – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Marche
Provincia,Fermo
Amministrazione,Amministrazione
Sindaco,Armando Altini (lista civica di centro-destra) dal 26-5-2014 (3º mandato dal 10-6-2024[1])
Territorio,Territorio
Coordinate,43°06′27.72″N 13°28′23.88″E
Altitudine,433 m s.l.m.
Superficie,"24,61 km²"
Abitanti,3 154[2] (30-11-2025)
Densità,"128,16 ab./km²"
Frazioni,"Bascione, Cerretino Varano, Commennà, Ferrini, Moelano, Morello, Patrignone, Piaggie, Pozzo, Piane di Falerone, Salegnano, San Paolino, Santa Margherita, Tavorri, Volpi."
Comuni confinanti,"Belmonte Piceno, Montappone, Monte Vidon Corrado, Montegiorgio, Penna San Giovanni (MC), Sant'Angelo in Pontano (MC), Servigliano"
Altre informazioni,Altre informazioni
Cod. postale,63837
Prefisso,0734
Fuso orario,UTC+1
Codice ISTAT,109005
Cod. catastale,D477
Targa,FM
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 146 GG[4]"
Nome abitanti,faleronesi
Patrono,San Fortunato di Todi
Giorno festivo,1º giugno
Cartografia,Cartografia
Falerone,Falerone
Falerone – MappaPosizione del comune di Falerone nella provincia di Fermo,Falerone – MappaPosizione del comune di Falerone nella provincia di Fermo
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
