Guiglia comune,Guiglia comune.1
,
Guiglia – Veduta,Guiglia – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Emilia-Romagna
Provincia,Modena
Amministrazione,Amministrazione
Sindaco,Iacopo Lagazzi (lista civica) dall'11-6-2018
Territorio,Territorio
Coordinate,44°25′30″N 10°57′47″E
Altitudine,490 m s.l.m.
Superficie,"48,3 km²"
Abitanti,4 348[1] (30-11-2025)
Densità,"90,02 ab./km²"
Frazioni,"Castellino, Gainazzo, Monteorsello, Pieve di Trebbio, Rocca Malatina, Rocchetta, Samone"
Comuni confinanti,"Marano sul Panaro, Pavullo nel Frignano, Savignano sul Panaro, Valsamoggia (BO), Zocca"
Altre informazioni,Altre informazioni
Cod. postale,41052
Prefisso,059
Fuso orario,UTC+1
Codice ISTAT,036017
Cod. catastale,E264
Targa,MO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 877 GG[3]"
Nome abitanti,guigliesi
Patrono,san Geminiano
Giorno festivo,31 gennaio
Cartografia,Cartografia
Guiglia,Guiglia
Guiglia – MappaPosizione del comune di Guiglia all'interno della provincia di Modena,Guiglia – MappaPosizione del comune di Guiglia all'interno della provincia di Modena
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
